game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Keaton Mitchell,-125,20.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Chase Brown,-111,55.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Chase Brown,-121,55.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Lamar Jackson,-111,26.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Lamar Jackson,-121,26.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Derrick Henry,-117,91.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Derrick Henry,-114,91.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Joe Burrow,-108,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,Caesars,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Joe Burrow,-122,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,h2h,Baltimore Ravens,,-325,
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,h2h,Cincinnati Bengals,,260,
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,spreads,Baltimore Ravens,,-105,-7
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,spreads,Cincinnati Bengals,,-115,7
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,totals,Over,,-110,51.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,totals,Under,,-110,51.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_attempts,Over,Joe Burrow,-110,36.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_attempts,Under,Joe Burrow,-120,36.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_attempts,Over,Lamar Jackson,-130,27.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_attempts,Under,Lamar Jackson,-105,27.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_completions,Over,Joe Burrow,-115,24.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_completions,Under,Joe Burrow,-115,24.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_completions,Over,Lamar Jackson,-130,19.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_completions,Under,Lamar Jackson,-105,19.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_tds,Over,Lamar Jackson,-190,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_tds,Under,Lamar Jackson,140,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_tds,Over,Joe Burrow,-145,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_tds,Under,Joe Burrow,110,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_yds,Over,Joe Burrow,-115,257.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_yds,Under,Joe Burrow,-115,257.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_yds,Over,Lamar Jackson,-115,227.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_yds,Under,Lamar Jackson,-115,227.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Zay Flowers,-115,64.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Zay Flowers,-115,64.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Derrick Henry,-110,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Derrick Henry,-118,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Isaiah Likely,-115,26.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Isaiah Likely,-115,26.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Justice Hill,-110,10.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Justice Hill,-120,10.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Samaje Perine,-110,8.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Samaje Perine,-120,8.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Noah Fant,-110,12.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Noah Fant,-118,12.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Mike Gesicki,-118,35.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Mike Gesicki,-110,35.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Keaton Mitchell,-115,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Keaton Mitchell,-115,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Mark Andrews,-115,41.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Mark Andrews,-115,41.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Rashod Bateman,-110,22.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Rashod Bateman,-118,22.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Mitchell Tinsley,-110,20.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Mitchell Tinsley,-118,20.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Chase Brown,-118,18.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Chase Brown,-110,18.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Ja'Marr Chase,-115,92.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Ja'Marr Chase,-115,92.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Over,Andrei Iosivas,-115,33.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_reception_yds,Under,Andrei Iosivas,-115,33.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Keaton Mitchell,-185,0.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Keaton Mitchell,135,0.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Chase Brown,135,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Chase Brown,-185,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Zay Flowers,120,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Zay Flowers,-160,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Derrick Henry,145,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Derrick Henry,-200,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Mike Gesicki,-130,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Mike Gesicki,100,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Isaiah Likely,100,2.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Isaiah Likely,-135,2.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Justice Hill,-135,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Justice Hill,100,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Mark Andrews,-155,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Mark Andrews,115,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Samaje Perine,-105,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Samaje Perine,-125,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Mitchell Tinsley,-165,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Mitchell Tinsley,125,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Noah Fant,-105,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Noah Fant,-125,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Andrei Iosivas,135,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Andrei Iosivas,-175,3.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Rashod Bateman,-175,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Rashod Bateman,135,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Over,Ja'Marr Chase,115,8.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_receptions,Under,Ja'Marr Chase,-155,8.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Over,Keaton Mitchell,-115,4.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Under,Keaton Mitchell,-115,4.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Over,Chase Brown,105,13.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Under,Chase Brown,-135,13.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Over,Zay Flowers,-210,0.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Under,Zay Flowers,160,0.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Over,Derrick Henry,-120,18.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Under,Derrick Henry,-110,18.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Over,Samaje Perine,-140,4.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Under,Samaje Perine,105,4.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Over,Joe Burrow,-150,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Under,Joe Burrow,115,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Over,Lamar Jackson,-115,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_attempts,Under,Lamar Jackson,-115,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Over,Derrick Henry,-118,101.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Under,Derrick Henry,-110,101.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Over,Samaje Perine,-115,29.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Under,Samaje Perine,-115,29.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Over,Zay Flowers,-115,71.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Under,Zay Flowers,-115,71.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Over,Keaton Mitchell,-120,29.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Under,Keaton Mitchell,-110,29.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Over,Chase Brown,-115,75.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_reception_yds,Under,Chase Brown,-115,75.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Zay Flowers,-110,2.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Zay Flowers,-118,2.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Samaje Perine,-110,18.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Samaje Perine,-120,18.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Joe Burrow,-118,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Joe Burrow,-110,5.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Keaton Mitchell,-110,21.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Keaton Mitchell,-118,21.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Derrick Henry,-118,92.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Derrick Henry,-115,92.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Lamar Jackson,-118,27.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Lamar Jackson,-110,27.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Over,Chase Brown,-115,52.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,BetMGM,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_rush_yds,Under,Chase Brown,-115,52.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,h2h,Baltimore Ravens,,-335,
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,h2h,Cincinnati Bengals,,270,
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,spreads,Baltimore Ravens,,-110,-7
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,spreads,Cincinnati Bengals,,-110,7
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,totals,Over,,-115,51.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,totals,Under,,-105,51.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_attempts,Over,Lamar Jackson,-114,27.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_attempts,Under,Lamar Jackson,-114,27.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_attempts,Over,Joe Burrow,-113,36.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_attempts,Under,Joe Burrow,-115,36.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_completions,Over,Joe Burrow,-136,23.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_completions,Under,Joe Burrow,102,23.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_completions,Over,Lamar Jackson,114,20.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_completions,Under,Lamar Jackson,-148,20.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_tds,Over,Joe Burrow,-122,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_tds,Under,Joe Burrow,-106,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_tds,Over,Lamar Jackson,-230,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_tds,Under,Lamar Jackson,168,1.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_yds,Over,Lamar Jackson,-114,234.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_yds,Under,Lamar Jackson,-114,234.5
883a79a306b312fad75ebf04b441b4da,11/27/2025,FALSE,FanDuel,11/26/2025,Baltimore Ravens,Cincinnati Bengals,player_pass_yds,Over,Joe Burrow,-114,251.5
